Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 13:20:56.145,-491925,-550897,-550559,-583801,2,2,2,2
2025-09-03 13:20:56.172,-492038,-551011,-550420,-583919,2,2,2,2
2025-09-03 13:20:56.200,-492084,-551050,-534078,-583966,2,2,2,2
2025-09-03 13:20:56.226,-508225,-550755,-542234,-583686,2,2,2,2
2025-09-03 13:20:56.253,-508357,-550904,-542434,-583885,2,2,2,2
2025-09-03 13:20:56.281,-508183,-550680,-534031,-583925,2,2,2,2
2025-09-03 13:20:56.308,-508289,-550790,-542087,-583698,2,2,2,2
2025-09-03 13:20:56.335,-491802,-550695,-550243,-583672,2,2,2,2
2025-09-03 13:20:56.363,-491782,-550675,-550168,-583624,2,2,2,2
2025-09-03 13:20:56.390,-492030,-550663,-534030,-583837,2,2,2,2
2025-09-03 13:20:56.417,-492020,-550908,-534017,-583823,2,2,2,2
2025-09-03 13:20:56.443,-492020,-550894,-550409,-583874,2,2,2,2
2025-09-03 13:20:56.471,-492007,-550884,-533954,-583832,2,2,2,2
2025-09-03 13:20:56.498,-492006,-550816,-550385,-583839,2,2,2,2
2025-09-03 13:20:56.525,-491795,-534282,-550502,-575498,2,2,2,2
2025-09-03 13:20:56.551,-491781,-550901,-534027,-583920,2,2,2,2
2025-09-03 13:20:56.579,-492023,-550886,-534039,-583920,2,2,2,2
2025-09-03 13:20:56.607,-491802,-534283,-550517,-583696,2,2,2,2
2025-09-03 13:20:56.634,-491899,-550692,-550553,-583734,2,2,2,2
2025-09-03 13:20:56.662,-492231,-551036,-534250,-584072,2,2,2,2
2025-09-03 13:20:56.689,-492035,-550890,-534125,-583934,2,2,2,2
2025-09-03 13:20:56.716,-491807,-550670,-550546,-583741,2,2,2,2
2025-09-03 13:20:56.743,-491920,-550865,-550412,-583868,2,2,2,2
2025-09-03 13:20:56.770,-491990,-550798,-534031,-583829,2,2,2,2
2025-09-03 13:20:56.797,-508395,-550901,-534139,-583925,2,2,2,2
2025-09-03 13:20:56.824,-492023,-542465,-550598,-583932,2,2,2,2
2025-09-03 13:20:56.850,-492169,-534709,-550678,-584069,2,2,2,2
2025-09-03 13:20:56.877,-491801,-550783,-534264,-583709,2,2,2,2
2025-09-03 13:20:56.906,-491548,-550522,-550150,-583539,2,2,2,2
2025-09-03 13:20:56.933,-491879,-550719,-550412,-583736,2,2,2,2
2025-09-03 13:20:56.960,-491892,-534493,-550501,-583831,2,2,2,2
2025-09-03 13:20:56.987,-491786,-542495,-550642,-583710,2,2,2,2
2025-09-03 13:20:57.014,-491913,-534410,-550522,-575713,2,2,2,2
2025-09-03 13:20:57.042,-508217,-550793,-534117,-583823,2,2,2,2
2025-09-03 13:20:57.070,-491897,-550766,-550428,-583801,2,2,2,2
2025-09-03 13:20:57.097,-491794,-550668,-550649,-583694,2,2,2,2
2025-09-03 13:20:57.123,-491779,-550666,-550639,-583684,2,2,2,2
2025-09-03 13:20:57.150,-491909,-534331,-550432,-583803,2,2,2,2
2025-09-03 13:20:57.177,-508172,-550658,-533998,-583705,2,2,2,2
2025-09-03 13:20:57.205,-491802,-534285,-550497,-583802,2,2,2,2
2025-09-03 13:20:57.232,-491909,-550772,-550464,-583924,2,2,2,2
2025-09-03 13:20:57.260,-491931,-534414,-550541,-575744,2,2,2,2
2025-09-03 13:20:57.287,-491903,-550709,-550518,-583915,2,2,2,2
2025-09-03 13:20:57.314,-492007,-534413,-550628,-583945,2,2,2,2
2025-09-03 13:20:57.342,-492149,-534640,-550803,-575986,2,2,2,2
2025-09-03 13:20:57.369,-491995,-550808,-534266,-583957,2,2,2,2
2025-09-03 13:20:57.397,-508401,-550906,-550424,-583728,2,2,2,2
2025-09-03 13:20:57.430,-491885,-550711,-550550,-583916,2,2,2,2
2025-09-03 13:20:57.452,-508402,-550892,-534034,-583709,2,2,2,2
2025-09-03 13:20:57.486,-508400,-550908,-542228,-583722,2,2,2,2
2025-09-03 13:20:57.506,-492019,-542724,-550669,-583963,2,2,2,2
2025-09-03 13:20:57.534,-492021,-550941,-550755,-583960,2,2,2,2
2025-09-03 13:20:57.561,-492034,-550947,-550767,-583998,2,2,2,2
2025-09-03 13:20:57.589,-492049,-550964,-550759,-583988,2,2,2,2
2025-09-03 13:20:57.617,-492141,-534710,-550797,-575904,2,2,2,2
2025-09-03 13:20:57.645,-492270,-550929,-550679,-583996,2,2,2,2
2025-09-03 13:20:57.672,-508442,-551036,-550792,-584132,2,2,2,2
2025-09-03 13:20:57.699,-492012,-550926,-550683,-583961,2,2,2,2
2025-09-03 13:20:57.727,-492160,-551147,-550907,-583942,2,2,2,2
2025-09-03 13:20:57.753,-492157,-551128,-550898,-584177,2,2,2,2
2025-09-03 13:20:57.780,-492018,-551010,-550720,-584059,2,2,2,2
2025-09-03 13:20:57.807,-492021,-550927,-550707,-584050,2,2,2,2
2025-09-03 13:20:57.835,-492254,-551162,-550684,-583963,2,2,2,2
2025-09-03 13:20:57.861,-492226,-551056,-534507,-584185,2,2,2,2
2025-09-03 13:20:57.889,-492274,-534535,-550754,-584054,2,2,2,2
2025-09-03 13:20:57.916,-508432,-550941,-550763,-583997,2,2,2,2
2025-09-03 13:20:57.944,-491924,-550811,-550633,-583939,2,2,2,2
2025-09-03 13:20:57.971,-491935,-534429,-550644,-575765,2,2,2,2
2025-09-03 13:20:57.998,-492006,-534467,-550652,-575770,2,2,2,2
2025-09-03 13:20:58.026,-491834,-550785,-534210,-583933,2,2,2,2
2025-09-03 13:20:58.054,-492016,-534282,-550431,-583795,2,2,2,2
2025-09-03 13:20:58.081,-491763,-550667,-550508,-583806,2,2,2,2
2025-09-03 13:20:58.109,-492002,-542713,-550420,-583791,2,2,2,2
2025-09-03 13:20:58.137,-491920,-550888,-550418,-583725,2,2,2,2
2025-09-03 13:20:58.164,-491797,-534388,-550629,-575750,2,2,2,2
2025-09-03 13:20:58.198,-491790,-534330,-550544,-583684,2,2,2,2
2025-09-03 13:20:58.218,-508403,-550907,-534140,-583839,2,2,2,2
2025-09-03 13:20:58.246,-491908,-542597,-550654,-583779,2,2,2,2
2025-09-03 13:20:58.273,-491936,-550895,-550687,-584140,2,2,2,2
2025-09-03 13:20:58.300,-492031,-550928,-550775,-584167,2,2,2,2
2025-09-03 13:20:58.327,-492004,-550886,-550422,-583801,2,2,2,2
2025-09-03 13:20:58.354,-508381,-550899,-534027,-583801,2,2,2,2
2025-09-03 13:20:58.383,-492023,-550917,-550764,-584077,2,2,2,2
2025-09-03 13:20:58.410,-491799,-550686,-550539,-583906,2,2,2,2
2025-09-03 13:20:58.439,-491782,-550665,-550597,-583830,2,2,2,2
2025-09-03 13:20:58.466,-491784,-550661,-550454,-583815,2,2,2,2
2025-09-03 13:20:58.494,-492024,-534278,-550538,-575642,2,2,2,2
