Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 13:05:20.523,-952178,-1975884,-1938587,-2997627,2,2,2,2
2025-09-03 13:05:20.525,-951838,-4089093,-1954680,-7183370,2,2,2,2
2025-09-03 13:05:20.529,-951429,-1991534,-1938125,-5085955,2,2,2,2
2025-09-03 13:05:20.531,-951198,-1974846,-1937815,-7199232,2,2,2,2
2025-09-03 13:05:20.534,-950997,-1990933,-1953909,-7182476,2,2,2,2
2025-09-03 13:05:20.537,-950771,-1982581,-1937354,-2987928,2,2,2,2
2025-09-03 13:05:20.539,-950548,-1974143,-1953423,-7181971,2,2,2,2
2025-09-03 13:05:20.542,-950288,-1973822,-1936777,-7181626,2,2,2,2
2025-09-03 13:05:20.545,-933524,-1973746,-1936385,-7181541,2,2,2,2
2025-09-03 13:05:20.548,-949601,-1973365,-1936000,-2994956,2,2,2,2
2025-09-03 13:05:20.550,-949373,-1972852,-1935746,-3002873,2,2,2,2
2025-09-03 13:05:20.553,-949091,-1972751,-1935379,-5083268,2,2,2,2
2025-09-03 13:05:20.556,-949119,-1972515,-1935392,-7196800,2,2,2,2
2025-09-03 13:05:20.559,-948613,-1972296,-1934874,-2985579,2,2,2,2
2025-09-03 13:05:20.562,-948276,-4069122,-1951217,-7179765,2,2,2,2
2025-09-03 13:05:20.565,-948107,-1971459,-1934321,-7179238,2,2,2,2
2025-09-03 13:05:20.567,-931448,-1971429,-1933968,-7178803,2,2,2,2
2025-09-03 13:05:20.570,-947453,-1970973,-4030729,-7195063,2,2,2,2
2025-09-03 13:05:20.572,-930686,-1970567,-1933441,-7178249,2,2,2,2
2025-09-03 13:05:20.575,-946708,-1978386,-1933053,-5080697,2,2,2,2
2025-09-03 13:05:20.578,-946458,-1969922,-1916403,-7177495,2,2,2,2
2025-09-03 13:05:20.581,-946307,-1969692,-1932541,-2982930,2,2,2,2
2025-09-03 13:05:20.584,-946131,-1969508,-1932274,-7176969,2,2,2,2
2025-09-03 13:05:20.586,-929508,-1969255,-1931779,-7176698,2,2,2,2
2025-09-03 13:05:20.589,-929074,-1968788,-1931617,-7176203,2,2,2,2
2025-09-03 13:05:20.592,-945282,-1968619,-1931387,-7159621,2,2,2,2
2025-09-03 13:05:20.595,-928563,-1968500,-1914875,-7175822,2,2,2,2
2025-09-03 13:05:20.597,-928263,-1968146,-1914520,-7175448,2,2,2,2
2025-09-03 13:05:20.600,-936205,-1967887,-4027791,-7159033,2,2,2,2
2025-09-03 13:05:20.603,-927854,-1967386,-1930144,-7174906,2,2,2,2
2025-09-03 13:05:20.606,-943875,-1967331,-1930014,-2980465,2,2,2,2
2025-09-03 13:05:20.608,-943621,-4064229,-1913407,-7174502,2,2,2,2
2025-09-03 13:05:20.611,-943374,-1966822,-1929485,-7174159,2,2,2,2
2025-09-03 13:05:20.614,-943117,-1966471,-1929209,-2963103,2,2,2,2
2025-09-03 13:05:20.616,-942998,-1966086,-1928811,-2962698,2,2,2,2
2025-09-03 13:05:20.619,-926347,-2031612,-1920277,-7173358,2,2,2,2
2025-09-03 13:05:20.621,-942561,-2031106,-1928216,-2978785,2,2,2,2
2025-09-03 13:05:20.624,-942326,-2031106,-1928221,-2962063,2,2,2,2
2025-09-03 13:05:20.627,-925689,-2030845,-1927943,-5075315,2,2,2,2
2025-09-03 13:05:20.630,-925294,-2030358,-1927468,-5075072,2,2,2,2
2025-09-03 13:05:20.632,-925072,-2030133,-1927279,-7155585,2,2,2,2
2025-09-03 13:05:20.635,-924888,-2029925,-1910560,-7171613,2,2,2,2
2025-09-03 13:05:20.638,-924650,-2029695,-1926775,-7171102,2,2,2,2
2025-09-03 13:05:20.641,-924275,-2029301,-1926372,-5073799,2,2,2,2
2025-09-03 13:05:20.644,-924139,-2029085,-1926151,-7154331,2,2,2,2
2025-09-03 13:05:20.646,-923891,-2028823,-1925886,-7154040,2,2,2,2
2025-09-03 13:05:20.649,-923382,-2028293,-1925617,-7153478,2,2,2,2
2025-09-03 13:05:20.652,-923082,-2028280,-1908896,-7169541,2,2,2,2
2025-09-03 13:05:20.654,-923015,-2027832,-1908502,-7153010,2,2,2,2
2025-09-03 13:05:20.657,-922658,-2027787,-1908456,-7169265,2,2,2,2
2025-09-03 13:05:20.660,-922348,-2027407,-1908065,-7168789,2,2,2,2
2025-09-03 13:05:20.663,-921991,-2027020,-1907681,-2974083,2,2,2,2
2025-09-03 13:05:20.665,-930025,-2026788,-1907443,-7151680,2,2,2,2
2025-09-03 13:05:20.668,-921577,-2026526,-1907135,-7151475,2,2,2,2
2025-09-03 13:05:20.670,-921295,-2026227,-1906802,-7151352,2,2,2,2
2025-09-03 13:05:20.673,-921108,-2017893,-1906663,-2956575,2,2,2,2
2025-09-03 13:05:20.676,-920811,-2025722,-1906296,-2964634,2,2,2,2
2025-09-03 13:05:20.678,-920580,-2025479,-1906056,-7150483,2,2,2,2
2025-09-03 13:05:20.681,-920354,-2025224,-1905724,-7150216,2,2,2,2
2025-09-03 13:05:20.684,-920079,-2024860,-1905437,-7149841,2,2,2,2
2025-09-03 13:05:20.686,-919919,-2024647,-1905184,-2955279,2,2,2,2
2025-09-03 13:05:20.689,-919679,-2024440,-1905014,-7149368,2,2,2,2
2025-09-03 13:05:20.692,-919318,-2024136,-4002032,-7148997,2,2,2,2
2025-09-03 13:05:20.695,-919038,-2023708,-1904521,-7148557,2,2,2,2
2025-09-03 13:05:20.698,-918780,-4120831,-1904198,-7148443,2,2,2,2
2025-09-03 13:05:20.700,-918569,-4104034,-1903997,-7148269,2,2,2,2
2025-09-03 13:05:20.703,-918077,-4103800,-1903562,-7147752,2,2,2,2
2025-09-03 13:05:20.706,-918007,-2006242,-1903344,-7147272,2,2,2,2
2025-09-03 13:05:20.709,-917523,-2022376,-1903093,-7147255,2,2,2,2
2025-09-03 13:05:20.711,-982815,-2013943,-1902830,-5049825,2,2,2,2
2025-09-03 13:05:20.714,-982565,-2005406,-1902310,-7146365,2,2,2,2
2025-09-03 13:05:20.717,-982421,-2005247,-1902070,-7146178,2,2,2,2
2025-09-03 13:05:20.720,-982251,-2021122,-1901817,-2951555,2,2,2,2
2025-09-03 13:05:20.723,-981958,-2004709,-1901463,-7145491,2,2,2,2
2025-09-03 13:05:20.726,-981742,-2004451,-1901269,-5048068,2,2,2,2
2025-09-03 13:05:20.728,-981493,-2004198,-1900950,-7145205,2,2,2,2
2025-09-03 13:05:20.731,-980993,-2003939,-1900682,-7144849,2,2,2,2
2025-09-03 13:05:20.733,-980788,-2003613,-1965961,-7144641,2,2,2,2
2025-09-03 13:05:20.736,-980627,-2003223,-1965815,-7144170,2,2,2,2
2025-09-03 13:05:20.739,-980471,-2003058,-1965315,-7143915,2,2,2,2
2025-09-03 13:05:20.741,-980214,-2002790,-1965303,-7143562,2,2,2,2
2025-09-03 13:05:20.745,-979813,-2002240,-1964819,-7208916,2,2,2,2
2025-09-03 13:05:20.747,-979469,-4099096,-1964485,-7208473,2,2,2,2
2025-09-03 13:05:20.750,-979183,-2001907,-4061316,-7208165,2,2,2,2
2025-09-03 13:05:20.753,-978793,-2001506,-1964017,-7207925,2,2,2,2
2025-09-03 13:05:20.755,-978691,-2017771,-1963638,-3013241,2,2,2,2
2025-09-03 13:05:20.758,-970252,-2001121,-1963361,-7207209,2,2,2,2
2025-09-03 13:05:20.761,-978029,-2000622,-4060269,-7206975,2,2,2,2
2025-09-03 13:05:20.763,-977719,-2000268,-1962758,-7206629,2,2,2,2
2025-09-03 13:05:20.766,-977664,-1999903,-1962388,-7206167,2,2,2,2
2025-09-03 13:05:20.769,-977174,-1999731,-1962213,-7205913,2,2,2,2
2025-09-03 13:05:20.772,-977196,-4096870,-1962208,-7205895,2,2,2,2
2025-09-03 13:05:20.775,-968805,-1999398,-1961873,-7205614,2,2,2,2
2025-09-03 13:05:20.778,-976635,-1999074,-1953040,-7205149,2,2,2,2
2025-09-03 13:05:20.780,-976232,-1982453,-1961060,-3010659,2,2,2,2
2025-09-03 13:05:20.783,-975925,-4095739,-1960767,-7204625,2,2,2,2
2025-09-03 13:05:20.785,-975863,-1998199,-1960594,-7204144,2,2,2,2
2025-09-03 13:05:20.788,-975593,-1997847,-1952114,-7203852,2,2,2,2
2025-09-03 13:05:20.791,-975362,-1997666,-1960057,-7203839,2,2,2,2
2025-09-03 13:05:20.793,-975118,-1997410,-1951613,-7203572,2,2,2,2
2025-09-03 13:05:20.796,-958442,-1980915,-1959680,-7203180,2,2,2,2
2025-09-03 13:05:20.799,-966425,-1996806,-4056338,-7202886,2,2,2,2
2025-09-03 13:05:20.801,-974518,-1996668,-1950844,-7202764,2,2,2,2
2025-09-03 13:05:20.804,-957930,-1996343,-1958795,-7202444,2,2,2,2
2025-09-03 13:05:20.807,-965881,-1996240,-4055693,-7202090,2,2,2,2
2025-09-03 13:05:20.810,-957160,-1995877,-1958251,-7201799,2,2,2,2
2025-09-03 13:05:20.813,-956803,-1979120,-1941483,-2998901,2,2,2,2
2025-09-03 13:05:20.815,-956427,-4092187,-1957425,-7201167,2,2,2,2
2025-09-03 13:05:20.818,-956284,-1994887,-1940779,-5103773,2,2,2,2
2025-09-03 13:05:20.821,-956280,-1994872,-1940775,-5087108,2,2,2,2
2025-09-03 13:05:20.824,-955897,-4091631,-1956749,-7184098,2,2,2,2
2025-09-03 13:05:20.827,-955635,-1994125,-1956458,-7183734,2,2,2,2
2025-09-03 13:05:20.830,-955151,-4091105,-1956153,-7183213,2,2,2,2
2025-09-03 13:05:20.832,-971504,-1993586,-1939460,-7183080,2,2,2,2
2025-09-03 13:05:20.835,-971118,-1993118,-1947244,-7182593,2,2,2,2
2025-09-03 13:05:20.838,-970962,-1992943,-1955192,-7182332,2,2,2,2
2025-09-03 13:05:20.841,-954262,-1984491,-1938494,-5084906,2,2,2,2
2025-09-03 13:05:20.843,-954002,-1984144,-1938194,-5084542,2,2,2,2
2025-09-03 13:05:20.846,-953711,-1983841,-1938145,-2987255,2,2,2,2
2025-09-03 13:05:20.849,-953338,-1975453,-1937766,-2994967,2,2,2,2
2025-09-03 13:05:20.852,-953197,-1975042,-1937528,-3002984,2,2,2,2
2025-09-03 13:05:20.855,-952946,-1991404,-1937251,-7196944,2,2,2,2
2025-09-03 13:05:20.857,-969099,-1990920,-1937016,-7180308,2,2,2,2
2025-09-03 13:05:20.860,-952471,-1974527,-1936754,-7196418,2,2,2,2
2025-09-03 13:05:20.863,-952048,-1974022,-4033397,-7196111,2,2,2,2
2025-09-03 13:05:20.865,-968066,-1973643,-1936105,-7179290,2,2,2,2
2025-09-03 13:05:20.868,-951322,-1973267,-1952110,-7178894,2,2,2,2
2025-09-03 13:05:20.871,-951275,-1973152,-1951988,-7178755,2,2,2,2
2025-09-03 13:05:20.873,-967432,-1972973,-1951494,-7178497,2,2,2,2
2025-09-03 13:05:20.877,-950663,-1972503,-1934956,-2983704,2,2,2,2
2025-09-03 13:05:20.879,-950472,-4069629,-1951026,-7177970,2,2,2,2
2025-09-03 13:05:20.882,-950264,-1972066,-1934127,-7177477,2,2,2,2
2025-09-03 13:05:20.885,-949880,-1971851,-1933972,-2982940,2,2,2,2
2025-09-03 13:05:20.887,-949639,-1971636,-1933710,-2999045,2,2,2,2
2025-09-03 13:05:20.891,-949296,-1971050,-1949806,-7176591,2,2,2,2
2025-09-03 13:05:20.893,-949119,-1978994,-1933097,-2982024,2,2,2,2
2025-09-03 13:05:20.896,-932586,-1970569,-1916549,-7176089,2,2,2,2
2025-09-03 13:05:20.898,-932117,-1970408,-1916319,-7175828,2,2,2,2
2025-09-03 13:05:20.901,-948370,-1969938,-4029459,-7159040,2,2,2,2
2025-09-03 13:05:20.903,-931763,-1969941,-1915891,-7175388,2,2,2,2
2025-09-03 13:05:20.906,-947998,-1969801,-1915504,-7174922,2,2,2,2
2025-09-03 13:05:20.909,-947664,-4066543,-1915280,-7174685,2,2,2,2
2025-09-03 13:05:20.911,-930860,-1969027,-1914901,-7174371,2,2,2,2
2025-09-03 13:05:20.914,-947101,-1968865,-4028022,-7157707,2,2,2,2
2025-09-03 13:05:20.917,-946806,-1968502,-1930749,-2979426,2,2,2,2
2025-09-03 13:05:20.920,-946667,-1968341,-4027750,-7157050,2,2,2,2
2025-09-03 13:05:20.922,-946635,-1968236,-1914111,-7173385,2,2,2,2
2025-09-03 13:05:20.925,-946410,-1967998,-1913618,-7173125,2,2,2,2
2025-09-03 13:05:20.928,-945904,-1967488,-1929734,-2978552,2,2,2,2
2025-09-03 13:05:20.930,-945666,-4064381,-1913093,-7172512,2,2,2,2
2025-09-03 13:05:20.933,-945272,-1967047,-1928992,-2961398,2,2,2,2
2025-09-03 13:05:20.936,-928768,-1966620,-1928859,-7171609,2,2,2,2
2025-09-03 13:05:20.938,-944787,-1966540,-1928477,-2968973,2,2,2,2
2025-09-03 13:05:20.941,-944621,-1966333,-1928235,-5074065,2,2,2,2
2025-09-03 13:05:20.943,-944540,-1966012,-1928195,-2968683,2,2,2,2
2025-09-03 13:05:20.946,-944246,-1965631,-1927821,-2960107,2,2,2,2
2025-09-03 13:05:20.948,-944116,-1965461,-1927675,-2976269,2,2,2,2
2025-09-03 13:05:20.951,-943629,-4062365,-1911035,-7170290,2,2,2,2
2025-09-03 13:05:20.954,-943492,-1965071,-1927198,-7153681,2,2,2,2
2025-09-03 13:05:20.957,-943132,-1964746,-4024038,-7153290,2,2,2,2
2025-09-03 13:05:20.959,-926536,-1964431,-1918433,-7169337,2,2,2,2
2025-09-03 13:05:20.962,-942586,-1964058,-1926181,-5071845,2,2,2,2
2025-09-03 13:05:20.965,-942333,-1963782,-1909515,-7168632,2,2,2,2
2025-09-03 13:05:20.968,-925484,-4060519,-1909033,-7168385,2,2,2,2
2025-09-03 13:05:20.971,-925288,-1963107,-1925147,-2965619,2,2,2,2
2025-09-03 13:05:20.973,-925160,-1962896,-1908620,-7151510,2,2,2,2
2025-09-03 13:05:20.976,-924944,-1962733,-1908450,-7151257,2,2,2,2
2025-09-03 13:05:20.979,-924660,-1962383,-1908087,-7150627,2,2,2,2
2025-09-03 13:05:20.981,-924290,-1962235,-1907947,-2964366,2,2,2,2
2025-09-03 13:05:20.984,-924147,-1961795,-1907457,-2955933,2,2,2,2
2025-09-03 13:05:20.987,-924001,-1961668,-1907301,-7150022,2,2,2,2
2025-09-03 13:05:20.990,-923635,-1961223,-1907099,-7149569,2,2,2,2
2025-09-03 13:05:20.992,-923262,-1961023,-4003863,-7149439,2,2,2,2
2025-09-03 13:05:20.995,-923151,-1960707,-1906586,-7149307,2,2,2,2
2025-09-03 13:05:20.998,-923032,-1952372,-1906189,-5051667,2,2,2,2
2025-09-03 13:05:21.000,-922642,-1960345,-1906026,-7148572,2,2,2,2
2025-09-03 13:05:21.003,-930792,-1959977,-4003062,-7148508,2,2,2,2
2025-09-03 13:05:21.006,-922344,-1959703,-1905631,-7148152,2,2,2,2
2025-09-03 13:05:21.009,-921756,-1959428,-1905024,-2961430,2,2,2,2
2025-09-03 13:05:21.011,-921366,-4056181,-1904882,-7147378,2,2,2,2
2025-09-03 13:05:21.014,-921094,-1958667,-1904510,-7146993,2,2,2,2
2025-09-03 13:05:21.017,-921068,-1958615,-1904132,-7146609,2,2,2,2
2025-09-03 13:05:21.020,-920607,-1958154,-1903973,-7146379,2,2,2,2
2025-09-03 13:05:21.022,-920563,-1958096,-1903866,-7146249,2,2,2,2
2025-09-03 13:05:21.025,-920349,-1941481,-1903387,-7145992,2,2,2,2
2025-09-03 13:05:21.028,-920076,-1941197,-1903341,-7145685,2,2,2,2
2025-09-03 13:05:21.030,-920022,-1940994,-1902949,-7145463,2,2,2,2
2025-09-03 13:05:21.033,-919564,-1940526,-3999875,-7144971,2,2,2,2
2025-09-03 13:05:21.036,-919276,-1940222,-1902094,-7144653,2,2,2,2
2025-09-03 13:05:21.039,-918912,-1940102,-1902026,-5047297,2,2,2,2
2025-09-03 13:05:21.041,-918771,-1956338,-1901818,-2949913,2,2,2,2
2025-09-03 13:05:21.045,-918527,-1939680,-1901540,-7143937,2,2,2,2
2025-09-03 13:05:21.047,-918293,-1939428,-3998445,-7143627,2,2,2,2
2025-09-03 13:05:21.050,-917884,-1938946,-3998199,-7143375,2,2,2,2
2025-09-03 13:05:21.053,-917568,-1938686,-1900771,-7143069,2,2,2,2
2025-09-03 13:05:21.055,-917397,-1938430,-3997677,-7142862,2,2,2,2
2025-09-03 13:05:21.058,-917255,-1938233,-1900050,-7142629,2,2,2,2
2025-09-03 13:05:21.061,-917014,-1938021,-1899786,-7142350,2,2,2,2
2025-09-03 13:05:21.063,-916717,-4034813,-1899703,-7141898,2,2,2,2
2025-09-03 13:05:21.066,-916256,-1937183,-1899255,-7141401,2,2,2,2
2025-09-03 13:05:21.069,-915979,-4034297,-1898889,-7141280,2,2,2,2
2025-09-03 13:05:21.071,-915723,-1936882,-1898612,-7141065,2,2,2,2
2025-09-03 13:05:21.074,-915707,-1936538,-1898563,-7140640,2,2,2,2
2025-09-03 13:05:21.076,-915586,-1936394,-3995539,-7140476,2,2,2,2
2025-09-03 13:05:21.079,-915241,-1936106,-1898089,-7140114,2,2,2,2
2025-09-03 13:05:21.082,-914816,-1952232,-1897570,-2945518,2,2,2,2
2025-09-03 13:05:21.084,-914465,-1935478,-1897457,-7139439,2,2,2,2
2025-09-03 13:05:21.087,-914425,-1935108,-1897006,-7139313,2,2,2,2
2025-09-03 13:05:21.090,-914145,-1951172,-1896722,-2936443,2,2,2,2
2025-09-03 13:05:21.092,-913872,-1934460,-1896432,-7138568,2,2,2,2
2025-09-03 13:05:21.096,-913393,-1934229,-1896187,-7138058,2,2,2,2
2025-09-03 13:05:21.098,-913001,-1933813,-1895709,-5040650,2,2,2,2
2025-09-03 13:05:21.101,-904472,-1933540,-3992577,-7137497,2,2,2,2
2025-09-03 13:05:21.104,-912522,-1933057,-1894935,-7137263,2,2,2,2
2025-09-03 13:05:21.106,-904066,-1933028,-1894901,-7136822,2,2,2,2
2025-09-03 13:05:21.109,-911894,-1932601,-1894523,-7136493,2,2,2,2
2025-09-03 13:05:21.112,-911688,-1932395,-1886064,-7136220,2,2,2,2
2025-09-03 13:05:21.115,-911120,-1931778,-1893879,-7135758,2,2,2,2
2025-09-03 13:05:21.118,-911007,-1931717,-1893487,-7135357,2,2,2,2
2025-09-03 13:05:21.120,-910726,-1931289,-1884923,-7118845,2,2,2,2
2025-09-03 13:05:21.123,-910487,-1914668,-1892866,-2940663,2,2,2,2
2025-09-03 13:05:21.126,-910305,-1930780,-3989747,-7134647,2,2,2,2
2025-09-03 13:05:21.129,-901748,-1930475,-1875847,-7117849,2,2,2,2
2025-09-03 13:05:21.132,-909559,-1930000,-1883799,-7117351,2,2,2,2
2025-09-03 13:05:21.134,-892813,-1913531,-1875220,-2931083,2,2,2,2
2025-09-03 13:05:21.137,-908925,-1929610,-1883139,-7116844,2,2,2,2
2025-09-03 13:05:21.140,-892402,-1929196,-1874447,-7116407,2,2,2,2
2025-09-03 13:05:21.142,-908299,-1928943,-1882396,-7116076,2,2,2,2
2025-09-03 13:05:21.145,-891772,-1928726,-1874046,-7132275,2,2,2,2
2025-09-03 13:05:21.147,-907796,-1928345,-1882096,-7115749,2,2,2,2
2025-09-03 13:05:21.150,-907658,-1928191,-1881621,-7115250,2,2,2,2
2025-09-03 13:05:21.152,-907155,-1927677,-1872905,-7114973,2,2,2,2
2025-09-03 13:05:21.155,-890512,-1910983,-1872887,-2936697,2,2,2,2
2025-09-03 13:05:21.158,-906500,-1926925,-1888787,-7114123,2,2,2,2
2025-09-03 13:05:21.161,-889986,-1926775,-1871928,-5016736,2,2,2,2
2025-09-03 13:05:21.163,-906033,-1926391,-1871860,-7113486,2,2,2,2
2025-09-03 13:05:21.166,-889100,-1917930,-1871313,-2918807,2,2,2,2
2025-09-03 13:05:21.169,-889071,-1925684,-1870872,-7129137,2,2,2,2
2025-09-03 13:05:21.172,-888811,-1917294,-1870609,-2918144,2,2,2,2
2025-09-03 13:05:21.174,-888535,-1925135,-1886924,-7112073,2,2,2,2
2025-09-03 13:05:21.177,-888096,-1908684,-3967254,-7128306,2,2,2,2
2025-09-03 13:05:21.180,-904202,-1908250,-1870053,-7111460,2,2,2,2
2025-09-03 13:05:21.182,-887758,-4005004,-1886008,-7111304,2,2,2,2
2025-09-03 13:05:21.185,-887325,-1907457,-1869249,-7110887,2,2,2,2
2025-09-03 13:05:21.188,-903426,-1907433,-1868823,-7110446,2,2,2,2
2025-09-03 13:05:21.190,-886979,-4004121,-1885125,-7110292,2,2,2,2
2025-09-03 13:05:21.193,-886474,-1906711,-1884722,-7110010,2,2,2,2
2025-09-03 13:05:21.196,-902423,-1906316,-1868017,-7109591,2,2,2,2
2025-09-03 13:05:21.198,-886004,-1905970,-1867630,-2915067,2,2,2,2
2025-09-03 13:05:21.201,-885383,-1905626,-1867168,-7092322,2,2,2,2
2025-09-03 13:05:21.204,-885117,-1905356,-1866888,-7092223,2,2,2,2
2025-09-03 13:05:21.207,-884990,-1905140,-1866739,-2913817,2,2,2,2
2025-09-03 13:05:21.209,-884577,-1904642,-1866488,-7091514,2,2,2,2
2025-09-03 13:05:21.212,-884381,-1904498,-1866084,-2913136,2,2,2,2
2025-09-03 13:05:21.215,-884210,-1904228,-1865744,-2912773,2,2,2,2
2025-09-03 13:05:21.218,-883851,-1903853,-1865359,-7090569,2,2,2,2
2025-09-03 13:05:21.221,-883559,-1903422,-3962132,-7090124,2,2,2,2
2025-09-03 13:05:21.223,-866627,-1903224,-1864702,-7106260,2,2,2,2
2025-09-03 13:05:21.226,-866347,-1902953,-1848049,-7105900,2,2,2,2
2025-09-03 13:05:21.229,-882592,-1902785,-3961343,-7089196,2,2,2,2
2025-09-03 13:05:21.232,-882451,-1902489,-1847566,-7105400,2,2,2,2
2025-09-03 13:05:21.235,-882158,-1901938,-1863634,-5007842,2,2,2,2
2025-09-03 13:05:21.237,-881690,-1901711,-1863409,-2902255,2,2,2,2
2025-09-03 13:05:21.241,-881646,-1901321,-1863009,-2901776,2,2,2,2
2025-09-03 13:05:21.244,-881033,-1901031,-1862644,-7103960,2,2,2,2
2025-09-03 13:05:21.247,-880668,-1900646,-1861926,-7103473,2,2,2,2
2025-09-03 13:05:21.249,-880151,-1965578,-1861642,-2900353,2,2,2,2
2025-09-03 13:05:21.252,-879881,-1965532,-1861280,-7086092,2,2,2,2
2025-09-03 13:05:21.255,-879715,-1965304,-1861092,-7086079,2,2,2,2
2025-09-03 13:05:21.257,-879504,-1964815,-1860871,-2891281,2,2,2,2
2025-09-03 13:05:21.260,-862723,-1964643,-1852176,-7085328,2,2,2,2
2025-09-03 13:05:21.262,-862701,-1964295,-1852137,-7085278,2,2,2,2
2025-09-03 13:05:21.265,-862286,-1963805,-1851636,-7084753,2,2,2,2
2025-09-03 13:05:21.268,-878323,-1963749,-1843058,-7084294,2,2,2,2
2025-09-03 13:05:21.271,-877967,-1963372,-1842930,-2889588,2,2,2,2
2025-09-03 13:05:21.273,-861378,-1963120,-1842680,-7083619,2,2,2,2
2025-09-03 13:05:21.276,-877429,-1962755,-1842233,-4986266,2,2,2,2
2025-09-03 13:05:21.279,-877087,-4059537,-1841667,-7082770,2,2,2,2
2025-09-03 13:05:21.282,-876649,-1961849,-1841381,-4985245,2,2,2,2
2025-09-03 13:05:21.285,-860098,-1961612,-1841047,-7082122,2,2,2,2
2025-09-03 13:05:21.288,-859766,-1953144,-1840841,-4984605,2,2,2,2
2025-09-03 13:05:21.290,-859639,-1961187,-1840616,-7081599,2,2,2,2
2025-09-03 13:05:21.293,-859366,-4057997,-1840247,-7081210,2,2,2,2
2025-09-03 13:05:21.296,-859011,-1960458,-1839877,-7081011,2,2,2,2
2025-09-03 13:05:21.299,-858782,-1960242,-1839626,-2886248,2,2,2,2
2025-09-03 13:05:21.301,-858369,-4057189,-1839375,-7080219,2,2,2,2
2025-09-03 13:05:21.304,-858265,-1959655,-1839055,-7080072,2,2,2,2
2025-09-03 13:05:21.307,-857962,-1959240,-1838594,-2885373,2,2,2,2
2025-09-03 13:05:21.309,-857613,-1958915,-1838546,-7079286,2,2,2,2
2025-09-03 13:05:21.312,-857478,-1958687,-1838315,-7079055,2,2,2,2
2025-09-03 13:05:21.315,-856976,-1958418,-3934952,-7078721,2,2,2,2
2025-09-03 13:05:21.318,-864877,-1958115,-1837337,-7078351,2,2,2,2
2025-09-03 13:05:21.320,-864513,-1941271,-3934358,-7078132,2,2,2,2
2025-09-03 13:05:21.324,-856096,-1941108,-1837022,-7143401,2,2,2,2
2025-09-03 13:05:21.326,-856056,-1940991,-1836563,-7142942,2,2,2,2
2025-09-03 13:05:21.329,-855544,-1940450,-1836037,-7142640,2,2,2,2
2025-09-03 13:05:21.332,-855066,-1940202,-3932931,-7142107,2,2,2,2
2025-09-03 13:05:21.335,-855056,-1939863,-1835752,-7142001,2,2,2,2
2025-09-03 13:05:21.338,-854798,-1955972,-1835399,-2947340,2,2,2,2
2025-09-03 13:05:21.340,-854539,-1939256,-1835120,-7141358,2,2,2,2
2025-09-03 13:05:21.344,-854024,-1938974,-1900053,-7140940,2,2,2,2
2025-09-03 13:05:21.347,-853905,-1938649,-1899911,-7140559,2,2,2,2
2025-09-03 13:05:21.349,-853550,-1938195,-1899505,-7140348,2,2,2,2
2025-09-03 13:05:21.352,-853266,-1938161,-1899149,-7139957,2,2,2,2
2025-09-03 13:05:21.354,-853119,-1945865,-1898978,-2945407,2,2,2,2
2025-09-03 13:05:21.357,-852794,-4034808,-1898630,-7139359,2,2,2,2
2025-09-03 13:05:21.360,-852592,-1937366,-1898265,-7139036,2,2,2,2
2025-09-03 13:05:21.362,-852109,-1936872,-1898085,-7138774,2,2,2,2
2025-09-03 13:05:21.365,-917272,-1936415,-1897614,-7138287,2,2,2,2
2025-09-03 13:05:21.368,-916993,-4033516,-1897274,-7137900,2,2,2,2
2025-09-03 13:05:21.370,-916766,-1935870,-1897067,-7137574,2,2,2,2
2025-09-03 13:05:21.373,-916498,-1935776,-1896707,-7137526,2,2,2,2
2025-09-03 13:05:21.376,-916476,-4032647,-1896662,-7137147,2,2,2,2
2025-09-03 13:05:21.378,-915976,-1935234,-1888148,-7136812,2,2,2,2
2025-09-03 13:05:21.381,-915870,-1951483,-1895940,-7136659,2,2,2,2
2025-09-03 13:05:21.383,-915653,-4031881,-1895902,-7136278,2,2,2,2
2025-09-03 13:05:21.386,-915427,-1934476,-1895643,-7136006,2,2,2,2
2025-09-03 13:05:21.389,-915124,-1934198,-1887096,-7135709,2,2,2,2
2025-09-03 13:05:21.391,-914931,-1933963,-1895112,-7135379,2,2,2,2
2025-09-03 13:05:21.394,-914937,-1933695,-1894708,-7135351,2,2,2,2
2025-09-03 13:05:21.397,-914664,-1949747,-1894411,-2940660,2,2,2,2
2025-09-03 13:05:21.399,-914279,-1933188,-1894192,-7118096,2,2,2,2
2025-09-03 13:05:21.402,-913947,-1932901,-1893901,-5020830,2,2,2,2
2025-09-03 13:05:21.405,-913534,-1932482,-1893477,-7133892,2,2,2,2
2025-09-03 13:05:21.408,-913507,-1932314,-3990522,-7133815,2,2,2,2
2025-09-03 13:05:21.410,-913176,-1932051,-1893095,-5019930,2,2,2,2
2025-09-03 13:05:21.413,-904803,-1931773,-3989908,-7133173,2,2,2,2
2025-09-03 13:05:21.416,-912401,-1931419,-1892455,-7116409,2,2,2,2
2025-09-03 13:05:21.418,-903938,-1931063,-3972857,-7132407,2,2,2,2
2025-09-03 13:05:21.421,-912017,-1914615,-1875562,-2929764,2,2,2,2
2025-09-03 13:05:21.424,-903810,-1930714,-1875221,-7115774,2,2,2,2
2025-09-03 13:05:21.427,-911618,-1930265,-1875147,-7115367,2,2,2,2
